"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_64","causation","first",11,159,93,"hear something","become hungry","cognitive","physiological",FALSE,NA,14,"5",NA,NA,NA,NA,NA
"subj_64","causation","first",11,160,11,"kick something","become hungry","physical","physiological",FALSE,NA,14,"6",NA,NA,NA,NA,NA
"subj_64","causation","first",11,161,17,"feel scared","become hungry","physiological","physiological",FALSE,NA,14,"7",NA,NA,NA,NA,NA
"subj_64","causation","first",11,162,72,"get tired","become hungry","physiological","physiological",FALSE,NA,14,"8",NA,NA,NA,NA,NA
"subj_64","causation","first",11,163,64,"jump up and down","become hungry","physical","physiological",FALSE,NA,14,"9",NA,NA,NA,NA,NA
"subj_64","causation","first",11,164,99,"become hungry","become hungry","physiological","physiological",FALSE,NA,14,"10",NA,NA,NA,NA,NA
"subj_64","causation","first",11,165,14,"sit down","become hungry","physical","physiological",FALSE,NA,14,"11",NA,NA,NA,NA,NA
"subj_64","causation","first",11,166,98,"see something","become hungry","cognitive","physiological",FALSE,NA,14,"12",NA,NA,NA,NA,NA
"subj_64","causation","first",11,167,97,"remember something","become hungry","cognitive","physiological",FALSE,NA,14,"13",NA,NA,NA,NA,NA
"subj_64","causation","first",11,168,0,"get sick","become hungry","physiological","physiological",FALSE,NA,14,"14",NA,NA,NA,NA,NA
"subj_64","causation","first",12,169,94,"see something","reach for something","cognitive","physical",FALSE,NA,15,"0",NA,NA,NA,NA,NA
"subj_64","causation","first",12,170,100,"reach for something","reach for something","physical","physical",FALSE,NA,15,"1",NA,NA,NA,NA,NA
"subj_64","causation","first",12,171,100,"become hungry","reach for something","physiological","physical",FALSE,NA,15,"2",NA,NA,NA,NA,NA
"subj_64","causation","first",12,172,98,"choose what to do","reach for something","cognitive","physical",FALSE,NA,15,"3",NA,NA,NA,NA,NA
"subj_64","causation","first",12,173,90,"kick something","reach for something","physical","physical",FALSE,NA,15,"4",NA,NA,NA,NA,NA
"subj_64","causation","first",12,174,98,"experience pain","reach for something","physiological","physical",FALSE,NA,15,"5",NA,NA,NA,NA,NA
"subj_64","causation","first",12,175,100,"remember something","reach for something","cognitive","physical",FALSE,NA,15,"6",NA,NA,NA,NA,NA
"subj_64","causation","first",12,176,100,"get sick","reach for something","physiological","physical",FALSE,NA,15,"7",NA,NA,NA,NA,NA
"subj_64","causation","first",12,177,91,"get tired","reach for something","physiological","physical",FALSE,NA,15,"8",NA,NA,NA,NA,NA
"subj_64","causation","first",12,178,97,"feel scared","reach for something","physiological","physical",FALSE,NA,15,"9",NA,NA,NA,NA,NA
"subj_64","causation","first",12,179,15,"sit down","reach for something","physical","physical",FALSE,NA,15,"10",NA,NA,NA,NA,NA
"subj_64","causation","first",12,180,93,"hear something","reach for something","cognitive","physical",FALSE,NA,15,"11",NA,NA,NA,NA,NA
"subj_64","causation","first",12,181,89,"jump up and down","reach for something","physical","physical",FALSE,NA,15,"12",NA,NA,NA,NA,NA
"subj_64","causation","first",12,182,97,"think about something","reach for something","cognitive","physical",FALSE,NA,15,"13",NA,NA,NA,NA,NA
"subj_64","causation","first",12,183,60,"take a walk","reach for something","physical","physical",FALSE,NA,15,"14",NA,NA,NA,NA,NA
"subj_64","causation","first",13,184,98,"see something","take a walk","cognitive","physical",FALSE,NA,16,"0",NA,NA,NA,NA,NA
"subj_64","causation","first",13,185,79,"feel scared","take a walk","physiological","physical",FALSE,NA,16,"1",NA,NA,NA,NA,NA
"subj_64","causation","first",13,186,98,"experience pain","take a walk","physiological","physical",FALSE,NA,16,"2",NA,NA,NA,NA,NA
"subj_64","causation","first",13,187,100,NA,NA,NA,NA,TRUE,0,16,"3",4,TRUE,NA,NA,NA
"subj_64","causation","first",13,188,3,"get tired","take a walk","physiological","physical",FALSE,NA,16,"4",NA,NA,NA,NA,NA
"subj_64","causation","first",13,189,3,"get sick","take a walk","physiological","physical",FALSE,NA,16,"5",NA,NA,NA,NA,NA
"subj_64","causation","first",13,190,77,"remember something","take a walk","cognitive","physical",FALSE,NA,16,"6",NA,NA,NA,NA,NA
"subj_64","causation","first",13,191,73,"jump up and down","take a walk","physical","physical",FALSE,NA,16,"7",NA,NA,NA,NA,NA
"subj_64","causation","first",13,192,89,"kick something","take a walk","physical","physical",FALSE,NA,16,"8",NA,NA,NA,NA,NA
"subj_64","causation","first",13,193,100,"take a walk","take a walk","physical","physical",FALSE,NA,16,"9",NA,NA,NA,NA,NA
"subj_64","causation","first",13,194,78,"become hungry","take a walk","physiological","physical",FALSE,NA,16,"10",NA,NA,NA,NA,NA
"subj_64","causation","first",13,195,91,"hear something","take a walk","cognitive","physical",FALSE,NA,16,"11",NA,NA,NA,NA,NA
"subj_64","causation","first",13,196,73,"reach for something","take a walk","physical","physical",FALSE,NA,16,"12",NA,NA,NA,NA,NA
"subj_64","causation","first",13,197,98,"choose what to do","take a walk","cognitive","physical",FALSE,NA,16,"13",NA,NA,NA,NA,NA
"subj_64","causation","first",13,198,96,"think about something","take a walk","cognitive","physical",FALSE,NA,16,"14",NA,NA,NA,NA,NA
"subj_64","causation","first",13,199,0,"sit down","take a walk","physical","physical",FALSE,NA,16,"15",NA,NA,NA,NA,NA
"subj_64","causation","first",14,200,95,"feel scared","sit down","physiological","physical",FALSE,NA,17,"0",NA,NA,NA,NA,NA
"subj_64","causation","first",14,201,98,"become hungry","sit down","physiological","physical",FALSE,NA,17,"1",NA,NA,NA,NA,NA
"subj_64","causation","first",14,202,91,"remember something","sit down","cognitive","physical",FALSE,NA,17,"2",NA,NA,NA,NA,NA
"subj_64","causation","first",14,203,92,"see something","sit down","cognitive","physical",FALSE,NA,17,"3",NA,NA,NA,NA,NA
"subj_64","causation","first",14,204,28,"reach for something","sit down","physical","physical",FALSE,NA,17,"4",NA,NA,NA,NA,NA
"subj_64","causation","first",14,205,2,"jump up and down","sit down","physical","physical",FALSE,NA,17,"5",NA,NA,NA,NA,NA
"subj_64","causation","first",14,206,90,"choose what to do","sit down","cognitive","physical",FALSE,NA,17,"6",NA,NA,NA,NA,NA
"subj_64","causation","first",14,207,87,"hear something","sit down","cognitive","physical",FALSE,NA,17,"7",NA,NA,NA,NA,NA
"subj_64","causation","first",14,208,100,"sit down","sit down","physical","physical",FALSE,NA,17,"8",NA,NA,NA,NA,NA
"subj_64","causation","first",14,209,85,"kick something","sit down","physical","physical",FALSE,NA,17,"9",NA,NA,NA,NA,NA
"subj_64","causation","first",14,210,97,"think about something","sit down","cognitive","physical",FALSE,NA,17,"10",NA,NA,NA,NA,NA
"subj_64","causation","first",14,211,100,"get tired","sit down","physiological","physical",FALSE,NA,17,"11",NA,NA,NA,NA,NA
"subj_64","causation","first",14,212,100,"experience pain","sit down","physiological","physical",FALSE,NA,17,"12",NA,NA,NA,NA,NA
"subj_64","causation","first",14,213,85,"take a walk","sit down","physical","physical",FALSE,NA,17,"13",NA,NA,NA,NA,NA
"subj_64","causation","first",14,214,98,"get sick","sit down","physiological","physical",FALSE,NA,17,"14",NA,NA,NA,NA,NA
"subj_64","causation","first",15,215,62,"reach for something","jump up and down","physical","physical",FALSE,NA,18,"0",NA,NA,NA,NA,NA
"subj_64","causation","first",15,216,97,"experience pain","jump up and down","physiological","physical",FALSE,NA,18,"1",NA,NA,NA,NA,NA
"subj_64","causation","first",15,217,61,"choose what to do","jump up and down","cognitive","physical",FALSE,NA,18,"2",NA,NA,NA,NA,NA
"subj_64","causation","first",15,218,100,"kick something","jump up and down","physical","physical",FALSE,NA,18,"3",NA,NA,NA,NA,NA
"subj_64","causation","first",15,219,75,"get tired","jump up and down","physiological","physical",FALSE,NA,18,"4",NA,NA,NA,NA,NA
"subj_64","causation","first",15,220,35,"remember something","jump up and down","cognitive","physical",FALSE,NA,18,"5",NA,NA,NA,NA,NA
"subj_64","causation","first",15,221,100,"feel scared","jump up and down","physiological","physical",FALSE,NA,18,"6",NA,NA,NA,NA,NA
"subj_64","causation","first",15,222,22,"think about something","jump up and down","cognitive","physical",FALSE,NA,18,"7",NA,NA,NA,NA,NA
"subj_64","causation","first",15,223,90,"see something","jump up and down","cognitive","physical",FALSE,NA,18,"8",NA,NA,NA,NA,NA
"subj_64","causation","first",15,224,88,"hear something","jump up and down","cognitive","physical",FALSE,NA,18,"9",NA,NA,NA,NA,NA
"subj_64","causation","first",15,225,100,"jump up and down","jump up and down","physical","physical",FALSE,NA,18,"10",NA,NA,NA,NA,NA
"subj_64","causation","first",15,226,12,"take a walk","jump up and down","physical","physical",FALSE,NA,18,"11",NA,NA,NA,NA,NA
"subj_64","causation","first",15,227,6,"get sick","jump up and down","physiological","physical",FALSE,NA,18,"12",NA,NA,NA,NA,NA
"subj_64","causation","first",15,228,0,"sit down","jump up and down","physical","physical",FALSE,NA,18,"13",NA,NA,NA,NA,NA
"subj_64","causation","first",15,229,10,"become hungry","jump up and down","physiological","physical",FALSE,NA,18,"14",NA,NA,NA,NA,NA
"subj_65","causation","first",1,1,100,"hear something","remember something","cognitive","cognitive",FALSE,NA,4,"0",NA,NA,NA,NA,NA
"subj_65","causation","first",1,2,75,"hear something","experience pain","cognitive","physiological",FALSE,NA,4,"1",NA,NA,NA,NA,NA
"subj_65","causation","first",1,3,100,"hear something","think about something","cognitive","cognitive",FALSE,NA,4,"2",NA,NA,NA,NA,NA
"subj_65","causation","first",1,4,100,"hear something","feel scared","cognitive","physiological",FALSE,NA,4,"3",NA,NA,NA,NA,NA
"subj_65","causation","first",1,5,75,"hear something","jump up and down","cognitive","physical",FALSE,NA,4,"4",NA,NA,NA,NA,NA
"subj_65","causation","first",1,6,100,"hear something","choose what to do","cognitive","cognitive",FALSE,NA,4,"5",NA,NA,NA,NA,NA
"subj_65","causation","first",1,7,75,"hear something","reach for something","cognitive","physical",FALSE,NA,4,"6",NA,NA,NA,NA,NA
"subj_65","causation","first",1,8,74,"hear something","sit down","cognitive","physical",FALSE,NA,4,"7",NA,NA,NA,NA,NA
"subj_65","causation","first",1,9,50,"hear something","become hungry","cognitive","physiological",FALSE,NA,4,"8",NA,NA,NA,NA,NA
"subj_65","causation","first",1,10,50,"hear something","see something","cognitive","cognitive",FALSE,NA,4,"9",NA,NA,NA,NA,NA
"subj_65","causation","first",1,11,50,"hear something","kick something","cognitive","physical",FALSE,NA,4,"10",NA,NA,NA,NA,NA
"subj_65","causation","first",1,12,100,"hear something","hear something","cognitive","cognitive",FALSE,NA,4,"11",NA,NA,NA,NA,NA
"subj_65","causation","first",1,13,50,"hear something","get sick","cognitive","physiological",FALSE,NA,4,"12",NA,NA,NA,NA,NA
"subj_65","causation","first",1,14,0,"hear something","get tired","cognitive","physiological",FALSE,NA,4,"13",NA,NA,NA,NA,NA
"subj_65","causation","first",1,15,50,"hear something","take a walk","cognitive","physical",FALSE,NA,4,"14",NA,NA,NA,NA,NA
"subj_65","causation","first",2,16,75,"think about something","jump up and down","cognitive","physical",FALSE,NA,5,"0",NA,NA,NA,NA,NA
"subj_65","causation","first",2,17,100,"think about something","become hungry","cognitive","physiological",FALSE,NA,5,"1",NA,NA,NA,NA,NA
"subj_65","causation","first",2,18,100,"think about something","remember something","cognitive","cognitive",FALSE,NA,5,"2",NA,NA,NA,NA,NA
"subj_65","causation","first",2,19,0,"think about something","hear something","cognitive","cognitive",FALSE,NA,5,"3",NA,NA,NA,NA,NA
"subj_65","causation","first",2,20,50,"think about something","get tired","cognitive","physiological",FALSE,NA,5,"4",NA,NA,NA,NA,NA
"subj_65","causation","first",2,21,75,"think about something","take a walk","cognitive","physical",FALSE,NA,5,"5",NA,NA,NA,NA,NA
"subj_65","causation","first",2,22,75,"think about something","sit down","cognitive","physical",FALSE,NA,5,"6",NA,NA,NA,NA,NA
"subj_65","causation","first",2,23,76,"think about something","reach for something","cognitive","physical",FALSE,NA,5,"7",NA,NA,NA,NA,NA
"subj_65","causation","first",2,24,75,"think about something","get sick","cognitive","physiological",FALSE,NA,5,"8",NA,NA,NA,NA,NA
"subj_65","causation","first",2,25,75,"think about something","kick something","cognitive","physical",FALSE,NA,5,"9",NA,NA,NA,NA,NA
"subj_65","causation","first",2,26,0,"think about something","see something","cognitive","cognitive",FALSE,NA,5,"10",NA,NA,NA,NA,NA
"subj_65","causation","first",2,27,100,"think about something","think about something","cognitive","cognitive",FALSE,NA,5,"11",NA,NA,NA,NA,NA
"subj_65","causation","first",2,28,0,"think about something","experience pain","cognitive","physiological",FALSE,NA,5,"12",NA,NA,NA,NA,NA
"subj_65","causation","first",2,29,100,"think about something","choose what to do","cognitive","cognitive",FALSE,NA,5,"13",NA,NA,NA,NA,NA
"subj_65","causation","first",2,30,100,"think about something","feel scared","cognitive","physiological",FALSE,NA,5,"14",NA,NA,NA,NA,NA
"subj_65","causation","first",3,31,25,"get sick","take a walk","physiological","physical",FALSE,NA,6,"0",NA,NA,NA,NA,NA
"subj_65","causation","first",3,32,100,"get sick","get sick","physiological","physiological",FALSE,NA,6,"1",NA,NA,NA,NA,NA
"subj_65","causation","first",3,33,50,"get sick","remember something","physiological","cognitive",FALSE,NA,6,"2",NA,NA,NA,NA,NA
"subj_65","causation","first",3,34,75,"get sick","feel scared","physiological","physiological",FALSE,NA,6,"3",NA,NA,NA,NA,NA
"subj_65","causation","first",3,35,50,"get sick","kick something","physiological","physical",FALSE,NA,6,"4",NA,NA,NA,NA,NA
"subj_65","causation","first",3,36,50,"get sick","reach for something","physiological","physical",FALSE,NA,6,"5",NA,NA,NA,NA,NA
"subj_65","causation","first",3,37,100,"get sick","choose what to do","physiological","cognitive",FALSE,NA,6,"6",NA,NA,NA,NA,NA
"subj_65","causation","first",3,38,76,"get sick","think about something","physiological","cognitive",FALSE,NA,6,"7",NA,NA,NA,NA,NA
"subj_65","causation","first",3,39,100,"get sick","get tired","physiological","physiological",FALSE,NA,6,"8",NA,NA,NA,NA,NA
"subj_65","causation","first",3,40,75,"get sick","sit down","physiological","physical",FALSE,NA,6,"9",NA,NA,NA,NA,NA
"subj_65","causation","first",3,41,0,"get sick","jump up and down","physiological","physical",FALSE,NA,6,"10",NA,NA,NA,NA,NA
"subj_65","causation","first",3,42,76,"get sick","become hungry","physiological","physiological",FALSE,NA,6,"11",NA,NA,NA,NA,NA
"subj_65","causation","first",3,43,24,"get sick","see something","physiological","cognitive",FALSE,NA,6,"12",NA,NA,NA,NA,NA
"subj_65","causation","first",3,44,0,"get sick","hear something","physiological","cognitive",FALSE,NA,6,"13",NA,NA,NA,NA,NA
"subj_65","causation","first",3,45,100,"get sick","experience pain","physiological","physiological",FALSE,NA,6,"14",NA,NA,NA,NA,NA
"subj_65","causation","first",4,46,0,"become hungry","kick something","physiological","physical",FALSE,NA,7,"0",NA,NA,NA,NA,NA
"subj_65","causation","first",4,47,100,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,7,"1",NA,NA,NA,NA,NA
"subj_65","causation","first",4,48,50,"become hungry","remember something","physiological","cognitive",FALSE,NA,7,"2",NA,NA,NA,NA,NA
"subj_65","causation","first",4,49,50,"become hungry","feel scared","physiological","physiological",FALSE,NA,7,"3",NA,NA,NA,NA,NA
"subj_65","causation","first",4,50,100,"become hungry","become hungry","physiological","physiological",FALSE,NA,7,"4",NA,NA,NA,NA,NA
"subj_65","causation","first",4,51,50,"become hungry","sit down","physiological","physical",FALSE,NA,7,"5",NA,NA,NA,NA,NA
"subj_65","causation","first",4,52,74,"become hungry","get tired","physiological","physiological",FALSE,NA,7,"6",NA,NA,NA,NA,NA
"subj_65","causation","first",4,53,50,"become hungry","get sick","physiological","physiological",FALSE,NA,7,"7",NA,NA,NA,NA,NA
"subj_65","causation","first",4,54,50,"become hungry","take a walk","physiological","physical",FALSE,NA,7,"8",NA,NA,NA,NA,NA
"subj_65","causation","first",4,55,25,"become hungry","jump up and down","physiological","physical",FALSE,NA,7,"9",NA,NA,NA,NA,NA
"subj_65","causation","first",4,56,100,"become hungry","reach for something","physiological","physical",FALSE,NA,7,"10",NA,NA,NA,NA,NA
"subj_65","causation","first",4,57,75,"become hungry","experience pain","physiological","physiological",FALSE,NA,7,"11",NA,NA,NA,NA,NA
